trip_id,orig_lat,orig_lon,dest_lat,dest_lon,route,distance
56582.0,-23.594507136593933,-46.65887977161214,-23.615208090450782,-46.696115651383025,"[[-46.658923, -23.5944, 759.33], [-46.661789, -23.595362, 758.22], [-46.662138, -23.594483, 757.65], [-46.662171, -23.594435, 757.36], [-46.665779, -23.595662, 760.38], [-46.665868, -23.595662, 759.38], [-46.666231, -23.595785, 758.18], [-46.666894, -23.595699, 755.86], [-46.667932, -23.597446, 745.21], [-46.668841, -23.597569, 743.99], [-46.669203, -23.597646, 744.15], [-46.66939, -23.597701, 743.76], [-46.669605, -23.597779, 743.68], [-46.670156, -23.598025, 741.99], [-46.671064, -23.59845, 738.65], [-46.671205, -23.598506, 738.41], [-46.671585, -23.598591, 738.35], [-46.671933, -23.598588, 738.29], [-46.672248, -23.598524, 738.17], [-46.672464, -23.598444, 738.11], [-46.673076, -23.598159, 737.85], [-46.673291, -23.598073, 737.76], [-46.673796, -23.597919, 737.87], [-46.67386, -23.597886, 739.19], [-46.674475, -23.597805, 740.89], [-46.674716, -23.597745, 741.02], [-46.674937, -23.597829, 741.29], [-46.67498, -23.597833, 741.5], [-46.67501, -23.59781, 741.49], [-46.675009, -23.597749, 741.53], [-46.67503, -23.597718, 741.59], [-46.67512, -23.597725, 741.86], [-46.675193, -23.597782, 740.64], [-46.676202, -23.598084, 737.8], [-46.676502, -23.598101, 736.8], [-46.676907, -23.598067, 736.71], [-46.677125, -23.59803, 736.61], [-46.677545, -23.597853, 735.58], [-46.678444, -23.597406, 733.57], [-46.67938, -23.596968, 732.88], [-46.679586, -23.596783, 732.23], [-46.679727, -23.596391, 731.44], [-46.679961, -23.596586, 731.88], [-46.680041, -23.596591, 732.15], [-46.682763, -23.595346, 730.66], [-46.683274, -23.595266, 735.55], [-46.683789, -23.595259, 736.75], [-46.683998, -23.595291, 737.38], [-46.684848, -23.595507, 739.55], [-46.686097, -23.595883, 734.91], [-46.687352, -23.598201, 733.06], [-46.687437, -23.598348, 733.17], [-46.687644, -23.598615, 733.52], [-46.687043, -23.598933, 733.11], [-46.690683, -23.602798, 729.76], [-46.690787, -23.602984, 729.04], [-46.691149, -23.604005, 729.84], [-46.69152, -23.603707, 732.84], [-46.691876, -23.603452, 735.11], [-46.692082, -23.603312, 735.25], [-46.692159, -23.603289, 735.32], [-46.692984, -23.605568, 737.21], [-46.693567, -23.607235, 735.79], [-46.693726, -23.60762, 737.17], [-46.695799, -23.613322, 728.28], [-46.696845, -23.616131, 724.77], [-46.697307, -23.617299, 725.11], [-46.697311, -23.617447, 722.76], [-46.697212, -23.617452, 723.22], [-46.696358, -23.615136, 729.43]]",6.387873
57871.0,-23.669612417509157,-46.57301962212274,-23.674213191874433,-46.57969288571992,"[[-46.573025, -23.669668, 757.27], [-46.572588, -23.669652, 755.82], [-46.572528, -23.669527, 756.4], [-46.572534, -23.669436, 756.91], [-46.572607, -23.669247, 758.21], [-46.572573, -23.669236, 758.25], [-46.572535, -23.66934, 757.61], [-46.57149, -23.668996, 765.54], [-46.571447, -23.669234, 765.53], [-46.571345, -23.669245, 766.26], [-46.570617, -23.669216, 773.94], [-46.571198, -23.667678, 775.68], [-46.571536, -23.6667, 768.76], [-46.570704, -23.666464, 774.1], [-46.569857, -23.666194, 780.84], [-46.569144, -23.665998, 786.52], [-46.569028, -23.665955, 786.39], [-46.568916, -23.665868, 788.47], [-46.568817, -23.665749, 788.86], [-46.568974, -23.665304, 789.57], [-46.569078, -23.665171, 789.75], [-46.569173, -23.664941, 790.05], [-46.569281, -23.664907, 789.99], [-46.571097, -23.665446, 776.98], [-46.571758, -23.665675, 775.15], [-46.57216, -23.665738, 770.27], [-46.572542, -23.665821, 764.55], [-46.574037, -23.666318, 752.23], [-46.574517, -23.666437, 750.56], [-46.575659, -23.666592, 748.9], [-46.575994, -23.666753, 749.57], [-46.576236, -23.666955, 749.65], [-46.576408, -23.667187, 750.31], [-46.576518, -23.667404, 750.06], [-46.576582, -23.667633, 750.02], [-46.57664, -23.668256, 750.02], [-46.576624, -23.668444, 750.52], [-46.576701, -23.668862, 750.43], [-46.577282, -23.670743, 749.02], [-46.577344, -23.670895, 749.06], [-46.577445, -23.671071, 749.07], [-46.577638, -23.671315, 749.73], [-46.577833, -23.671498, 750.56], [-46.578662, -23.672086, 751.98], [-46.578912, -23.672244, 752.18], [-46.579193, -23.67237, 752.34], [-46.5796, -23.672482, 752.33], [-46.579831, -23.672505, 752.37], [-46.580082, -23.6725, 752.42], [-46.58128, -23.672364, 752.16], [-46.581402, -23.672578, 752.46], [-46.581636, -23.673126, 752.74], [-46.581706, -23.673413, 752.72], [-46.581742, -23.673899, 753.06], [-46.58063, -23.673941, 751.68], [-46.580277, -23.674809, 752.96], [-46.579708, -23.674201, 752.49]]",3.202124
59561.0,-23.52669209222923,-46.65191723460521,-23.53013071099175,-46.6229215491259,"[[-46.651923, -23.526727, 727.83], [-46.650439, -23.52694, 727.92], [-46.648514, -23.526998, 727.92], [-46.648269, -23.52694, 727.88], [-46.648165, -23.526891, 727.6], [-46.647902, -23.527369, 726.99], [-46.642453, -23.524676, 733.41], [-46.639811, -23.523402, 729.51], [-46.638622, -23.524499, 730.53], [-46.638418, -23.524595, 729.7], [-46.637704, -23.524777, 727.08], [-46.637574, -23.524204, 727.85], [-46.634534, -23.525082, 728.93], [-46.631308, -23.526005, 729.74], [-46.631209, -23.52596, 729.56], [-46.630819, -23.52598, 729.98], [-46.630566, -23.52589, 731.23], [-46.630305, -23.525903, 731.32], [-46.630176, -23.526012, 731.38], [-46.630213, -23.526126, 731.41], [-46.630319, -23.526299, 731.42], [-46.630342, -23.526378, 731.4], [-46.630244, -23.52645, 731.37], [-46.630202, -23.526461, 731.32], [-46.630124, -23.526428, 731.27], [-46.629506, -23.525859, 731.53], [-46.62944, -23.525855, 731.68], [-46.628842, -23.525357, 730.24], [-46.628729, -23.525286, 730.18], [-46.628603, -23.52523, 730.14], [-46.628345, -23.525224, 729.47], [-46.62556, -23.525486, 728.73], [-46.625312, -23.525488, 728.21], [-46.625229, -23.525525, 728.09], [-46.624175, -23.525525, 728.09], [-46.624146, -23.525497, 728.08], [-46.623227, -23.525503, 726.86], [-46.623256, -23.525799, 726.66], [-46.622228, -23.527381, 731.6], [-46.622189, -23.527396, 731.63], [-46.622994, -23.530108, 730.13], [-46.62292, -23.530127, 729.18]]",3.902996
59651.0,-23.526886804370093,-46.65058774760236,-23.55444056145977,-46.67736004278068,"[[-46.650593, -23.526918, 727.99], [-46.650439, -23.52694, 727.92], [-46.648514, -23.526998, 727.92], [-46.648269, -23.52694, 727.88], [-46.648165, -23.526891, 727.6], [-46.648562, -23.526176, 728.96], [-46.648947, -23.526359, 729.75], [-46.649022, -23.526365, 728.8], [-46.650381, -23.526161, 728.04], [-46.651676, -23.525939, 727.47], [-46.6516, -23.527896, 729.04], [-46.652377, -23.527898, 729.47], [-46.652718, -23.52787, 729.49], [-46.653265, -23.527804, 728.77], [-46.65326, -23.527776, 728.74], [-46.653063, -23.52781, 728.6], [-46.653163, -23.528245, 728.3], [-46.652863, -23.528316, 728.41], [-46.652855, -23.528291, 728.41], [-46.653123, -23.528225, 728.26], [-46.653141, -23.528306, 728.38], [-46.654759, -23.527869, 727.32], [-46.655743, -23.528779, 732.49], [-46.656901, -23.52776, 731.87], [-46.659805, -23.530448, 739.2], [-46.659885, -23.530343, 739.09], [-46.659926, -23.530376, 738.99], [-46.660708, -23.52936, 734.23], [-46.660917, -23.529029, 732.14], [-46.661019, -23.528871, 731.19], [-46.661083, -23.528799, 730.79], [-46.661746, -23.528163, 730.71], [-46.661964, -23.527976, 731.72], [-46.662478, -23.527595, 732.77], [-46.663039, -23.527298, 728.66], [-46.663055, -23.527398, 729.67], [-46.665218, -23.529464, 734.33], [-46.665448, -23.529294, 732.64], [-46.665571, -23.529327, 733.02], [-46.665716, -23.529413, 733.43], [-46.665991, -23.52982, 734.89], [-46.66818, -23.533232, 757.99], [-46.671764, -23.532524, 748.84], [-46.672071, -23.532985, 754.06], [-46.672959, -23.534082, 758.19], [-46.672302, -23.534521, 763.36], [-46.673266, -23.535719, 752.98], [-46.674237, -23.535077, 748.64], [-46.67432, -23.536679, 756.97], [-46.674422, -23.537892, 760.23], [-46.674658, -23.538488, 763.6], [-46.6753, -23.539764, 764.34], [-46.675346, -23.539879, 764.57], [-46.676084, -23.541245, 767.58], [-46.676328, -23.541992, 770.71], [-46.676539, -23.543449, 772.25], [-46.676617, -23.544476, 772.25], [-46.676803, -23.546225, 786.29], [-46.676981, -23.548345, 787.86], [-46.677068, -23.54894, 789.6], [-46.677095, -23.549318, 791.15], [-46.67725, -23.550121, 803.47], [-46.677609, -23.551281, 808.68], [-46.678567, -23.552572, 802.27], [-46.678807, -23.552422, 804.84], [-46.678992, -23.552456, 805.59], [-46.679085, -23.552441, 806.42], [-46.679228, -23.552379, 807.78], [-46.679882, -23.551479, 813.52], [-46.678772, -23.55079, 818.97], [-46.678257, -23.551485, 812.6], [-46.677495, -23.552592, 801.7], [-46.676237, -23.554355, 798.81], [-46.677361, -23.555036, 786.51], [-46.677657, -23.554617, 791.18]]",7.46599
60792.0,-23.551356681706434,-46.30273806033307,-23.572875103831407,-46.303087454637186,"[[-46.302743, -23.551357, 744.56], [-46.302742, -23.551367, 744.9], [-46.301296, -23.551278, 745.28], [-46.29968, -23.551217, 750.5], [-46.297939, -23.551132, 753.07], [-46.297673, -23.552107, 752.16], [-46.297477, -23.552907, 753.52], [-46.296718, -23.556895, 765.61], [-46.295883, -23.556943, 768.41], [-46.295962, -23.559589, 755.73], [-46.295934, -23.560174, 755.63], [-46.295685, -23.561616, 764.02], [-46.294643, -23.566954, 776.71], [-46.294437, -23.567566, 778.4], [-46.294491, -23.568151, 780.85], [-46.295781, -23.568222, 774.22], [-46.295805, -23.571143, 788.87], [-46.295876, -23.572404, 789.35], [-46.299492, -23.573273, 763.21], [-46.303609, -23.574283, 764.0], [-46.303678, -23.574286, 764.04], [-46.303733, -23.574271, 764.06], [-46.303775, -23.574239, 764.03], [-46.303827, -23.574145, 765.37], [-46.303792, -23.573917, 766.8], [-46.303368, -23.572802, 765.5]]",4.093775
60793.0,-23.572875103831407,-46.303087454637186,-23.551356681706434,-46.30273806033307,"[[-46.303368, -23.572802, 765.5], [-46.303196, -23.572251, 764.91], [-46.300248, -23.560022, 753.17], [-46.300079, -23.55969, 751.27], [-46.300024, -23.559612, 751.09], [-46.299514, -23.559095, 749.3], [-46.299385, -23.558938, 748.95], [-46.299288, -23.558773, 748.53], [-46.299241, -23.558523, 747.88], [-46.299236, -23.558402, 747.13], [-46.299276, -23.558157, 747.02], [-46.299342, -23.557968, 746.35], [-46.299392, -23.557911, 746.22], [-46.29995, -23.55716, 746.21], [-46.300186, -23.556742, 745.58], [-46.300542, -23.555503, 744.78], [-46.300796, -23.554886, 744.35], [-46.301166, -23.554295, 744.2], [-46.302284, -23.552986, 744.71], [-46.302601, -23.552732, 744.81], [-46.303016, -23.552442, 744.75], [-46.303333, -23.552106, 744.74], [-46.303604, -23.551409, 744.19], [-46.302742, -23.551367, 744.9], [-46.302743, -23.551357, 744.56]]",2.674135
60818.0,-23.55601119369707,-46.289323223474405,-23.534444461309267,-46.287153887012316,"[[-46.289545, -23.556025, 767.28], [-46.289602, -23.555275, 768.15], [-46.290207, -23.555327, 769.66], [-46.290352, -23.554017, 767.49], [-46.290488, -23.552349, 761.46], [-46.290694, -23.550112, 752.91], [-46.290698, -23.549418, 751.11], [-46.290258, -23.549378, 751.0], [-46.290331, -23.54837, 750.86], [-46.2906, -23.54539, 751.07], [-46.290791, -23.54301, 753.38], [-46.290882, -23.542904, 753.39], [-46.290946, -23.542868, 753.42], [-46.291015, -23.542797, 753.51], [-46.291055, -23.542526, 755.04], [-46.291037, -23.542512, 755.06], [-46.292167, -23.542146, 755.49], [-46.294529, -23.542259, 751.65], [-46.294604, -23.541441, 750.43], [-46.297442, -23.540425, 745.33], [-46.301509, -23.538935, 741.64], [-46.303368, -23.538273, 742.56], [-46.30335, -23.537696, 741.49], [-46.303382, -23.537488, 741.45], [-46.303445, -23.537342, 741.45], [-46.30352, -23.537227, 741.48], [-46.304016, -23.536823, 741.47], [-46.30428, -23.536517, 741.62], [-46.30441, -23.536289, 741.5], [-46.304819, -23.535446, 740.3], [-46.305448, -23.53426, 740.37], [-46.305457, -23.534105, 741.05], [-46.305432, -23.534029, 741.08], [-46.305397, -23.533958, 741.09], [-46.305306, -23.533901, 741.1], [-46.305215, -23.533867, 741.11], [-46.305035, -23.533887, 741.09], [-46.304938, -23.533965, 741.05], [-46.304877, -23.534061, 741.0], [-46.304869, -23.534189, 740.94], [-46.304898, -23.534305, 740.9], [-46.304963, -23.53444, 740.87], [-46.305098, -23.534664, 740.28], [-46.305052, -23.534916, 740.12], [-46.302611, -23.535761, 743.23], [-46.301914, -23.535959, 743.55], [-46.301313, -23.53605, 743.85], [-46.300623, -23.536088, 743.95], [-46.300186, -23.536068, 743.96], [-46.297343, -23.535732, 743.67], [-46.287134, -23.53459, 741.4]]",5.609602
60831.0,-23.53587674328521,-46.29304498196252,-23.549466930180646,-46.293266054772694,"[[-46.293092, -23.535881, 739.75], [-46.293119, -23.535605, 739.99], [-46.29258, -23.53555, 740.19], [-46.292445, -23.536845, 740.66], [-46.29193, -23.536808, 741.81], [-46.291822, -23.538081, 742.15], [-46.291778, -23.538377, 743.02], [-46.291568, -23.540482, 750.05], [-46.291665, -23.540557, 751.19], [-46.28866, -23.541623, 754.45], [-46.288664, -23.541827, 755.04], [-46.288684, -23.543835, 758.67], [-46.288763, -23.545239, 757.41], [-46.28884, -23.548144, 755.91], [-46.288909, -23.548236, 755.95], [-46.288972, -23.548262, 755.97], [-46.289078, -23.548275, 755.52], [-46.293511, -23.548598, 750.25], [-46.293452, -23.549091, 751.58], [-46.293413, -23.549614, 753.34], [-46.293255, -23.549603, 753.14]]",2.374254
60832.0,-23.549466930180646,-46.293266054772694,-23.53587674328521,-46.29304498196252,"[[-46.293255, -23.549603, 753.14], [-46.293413, -23.549614, 753.34], [-46.293452, -23.549091, 751.58], [-46.293511, -23.548598, 750.25], [-46.293566, -23.547637, 749.0], [-46.293634, -23.547111, 749.07], [-46.293783, -23.545588, 751.72], [-46.294263, -23.545646, 751.01], [-46.294355, -23.544651, 750.06], [-46.294407, -23.543671, 750.87], [-46.294724, -23.540121, 746.23], [-46.294729, -23.539449, 744.12], [-46.291665, -23.540557, 751.19], [-46.291568, -23.540482, 750.05], [-46.291778, -23.538377, 743.02], [-46.291822, -23.538081, 742.15], [-46.29193, -23.536808, 741.81], [-46.292445, -23.536845, 740.66], [-46.29258, -23.53555, 740.19], [-46.293119, -23.535605, 739.99], [-46.293092, -23.535881, 739.75]]",2.248631
60856.0,-23.559841646905,-46.29461181212987,-23.550465078781322,-46.31424971548271,"[[-46.294606, -23.55962, 762.89], [-46.294339, -23.559627, 766.4], [-46.294332, -23.558321, 773.59], [-46.295373, -23.558294, 769.8], [-46.295371, -23.557632, 770.83], [-46.295896, -23.557631, 768.72], [-46.296603, -23.557593, 765.01], [-46.296718, -23.556895, 765.61], [-46.297477, -23.552907, 753.52], [-46.297673, -23.552107, 752.16], [-46.297939, -23.551132, 753.07], [-46.29968, -23.551217, 750.5], [-46.301296, -23.551278, 745.28], [-46.301305, -23.550747, 744.82], [-46.302776, -23.550789, 744.22], [-46.302834, -23.550308, 743.66], [-46.303868, -23.550327, 744.32], [-46.304126, -23.550285, 744.76], [-46.30531, -23.550164, 747.03], [-46.308415, -23.549905, 751.27], [-46.308444, -23.549934, 751.2], [-46.308918, -23.549567, 752.75], [-46.309492, -23.550164, 753.12], [-46.310298, -23.549862, 753.62], [-46.311073, -23.549537, 755.96], [-46.311415, -23.550207, 757.9], [-46.311447, -23.550306, 759.07], [-46.31242, -23.550003, 758.34], [-46.312927, -23.550977, 761.83], [-46.313491, -23.550812, 760.62], [-46.314285, -23.550556, 759.02]]",3.1837199999999997
60857.0,-23.550465078781322,-46.31424971548271,-23.559841646905,-46.29461181212987,"[[-46.314285, -23.550556, 759.02], [-46.313491, -23.550812, 760.62], [-46.312927, -23.550977, 761.83], [-46.31242, -23.550003, 758.34], [-46.311447, -23.550306, 759.07], [-46.311415, -23.550207, 757.9], [-46.311073, -23.549537, 755.96], [-46.310298, -23.549862, 753.62], [-46.309492, -23.550164, 753.12], [-46.308918, -23.549567, 752.75], [-46.308444, -23.549934, 751.2], [-46.308415, -23.549905, 751.27], [-46.30531, -23.550164, 747.03], [-46.304126, -23.550285, 744.76], [-46.303868, -23.550327, 744.32], [-46.302834, -23.550308, 743.66], [-46.302776, -23.550789, 744.22], [-46.301305, -23.550747, 744.82], [-46.299741, -23.550658, 751.68], [-46.29968, -23.551217, 750.5], [-46.297939, -23.551132, 753.07], [-46.297673, -23.552107, 752.16], [-46.297477, -23.552907, 753.52], [-46.296718, -23.556895, 765.61], [-46.295883, -23.556943, 768.41], [-46.295896, -23.557631, 768.72], [-46.295371, -23.557632, 770.83], [-46.295373, -23.558294, 769.8], [-46.294332, -23.558321, 773.59], [-46.294339, -23.559627, 766.4], [-46.294606, -23.55962, 762.89]]",3.1930590000000003
61080.0,-23.54519377494725,-46.312835680620346,-23.54692858947227,-46.29983397297175,"[[-46.312828, -23.545175, 746.26], [-46.313454, -23.54496, 746.0], [-46.312353, -23.542251, 744.44], [-46.311321, -23.542622, 745.97], [-46.310858, -23.542845, 746.65], [-46.310706, -23.542901, 746.64], [-46.310555, -23.542927, 746.62], [-46.310263, -23.542939, 746.82], [-46.310034, -23.544165, 746.91], [-46.308892, -23.544178, 746.43], [-46.307694, -23.544162, 745.58], [-46.307194, -23.544201, 745.63], [-46.307068, -23.544246, 745.65], [-46.306678, -23.544435, 745.23], [-46.305763, -23.545045, 744.33], [-46.305622, -23.545072, 744.38], [-46.304846, -23.544967, 743.92], [-46.304434, -23.544929, 743.46], [-46.304189, -23.544968, 742.92], [-46.302319, -23.545658, 746.91], [-46.301631, -23.546156, 749.31], [-46.301619, -23.546209, 749.39], [-46.300101, -23.546076, 748.55], [-46.300023, -23.547078, 750.37], [-46.299822, -23.547064, 748.19]]",1.971571
61081.0,-23.54692858947227,-46.29983397297175,-23.54519377494725,-46.312835680620346,"[[-46.299822, -23.547064, 748.19], [-46.300023, -23.547078, 750.37], [-46.300101, -23.546076, 748.55], [-46.301619, -23.546209, 749.39], [-46.301631, -23.546156, 749.31], [-46.302319, -23.545658, 746.91], [-46.303654, -23.545162, 741.37], [-46.304189, -23.544968, 742.92], [-46.304434, -23.544929, 743.46], [-46.304846, -23.544967, 743.92], [-46.304846, -23.545858, 745.0], [-46.306844, -23.545739, 747.08], [-46.306923, -23.545716, 747.1], [-46.308524, -23.545655, 747.82], [-46.310152, -23.545574, 748.0], [-46.310188, -23.546104, 748.64], [-46.310185, -23.546348, 748.94], [-46.312489, -23.54558, 746.28], [-46.312386, -23.545328, 746.53], [-46.312828, -23.545175, 746.26]]",1.712104
